0.844646117,0.633321766,2.80E-16,0.405123807,0.786789742,0,0.598184965,0.539128936,0.253802008,0.930685491,0,0.204163067,0.16185995,0.766684049,2.73E-16,0.633321766,3.97E-16,0.648985609,0,0.16174435,0,0.76064765,0.928922587,0.405123807,0,0.786789742,1,1.57E-31,0,0.37021693
0.703823085,0.474091466,0.10232634,0.334872308,0.531034267,0.075281348,0.449785,0.200947615,0.701482692,0.301326756,0.358385741,0,0.185187087,0.68418889,0.059632679,0.474091466,0.102635118,0.648985609,0,0.185054826,0,0.671717777,0.928922587,0.334872308,0,0.531034267,1,0.01052613,0,0.403879055
0.35228707,0.283129104,0.355128467,0.520447791,0.178443132,0.511783959,0.311168031,0.539128936,0.253802008,0.199268583,1.111795452,1.255600557,0.148181801,0.732089969,0.871905434,0.284473941,0.359892046,0.590561345,0.107255789,0.150266281,0.011365001,0.713302281,0.705172902,0.520447791,0.082653271,0.178443132,0.882566663,0.129425923,0.011503803,0.400585529
0.022656861,0.00054885,0,-0.001024074,0.012494924,0,-0.001163868,0.539128936,0.253802008,0.178006464,0,0.204163067,-1.38E-05,1.000292223,1.36E-16,0.00054885,3.10E-18,0.648985609,0,-1.38E-05,0,1.000836312,0.928922587,-0.001024074,0,0.012494924,1,9.60E-36,0,0.12140047
0.543702081,0.210834958,0.087239764,0.1611893,0.217880236,0.064182175,0.201847994,0.539128936,0.253802008,0.165249192,0.358385741,9.07E-17,0.039438335,0.898816334,0.104996229,0.210834958,0.087503017,0.648985609,0,0.039410168,0,0.890160188,0.928922587,0.1611893,0,0.217880236,1,0.007651082,0,0.027115317
0.762760131,0.457498328,0.112821349,0.327498973,0.504482554,0.083002512,0.434692153,0.255702662,0.684785349,0.275812213,0.358385741,9.07E-17,0.173246584,0.698948634,0.067458405,0.457498328,0.113161796,0.648985609,0,0.173122852,0,0.686616973,0.928922587,0.327498973,0,0.504482554,1,0.012796065,0,0.523567387
0.956782976,1.974494012,1.68E-15,1.265960694,2.427919908,0,1.868514337,0.539128936,0.253802008,0.267307365,0,9.07E-17,1.541778664,-0.002825956,1.36E-16,1.974494012,1.59E-15,0.648985609,0,1.540677529,0,-0.000309785,0.928922587,1.265960694,0,2.427919908,1,2.52E-30,0,1.211954341
0.149919157,0.116069628,0.144480709,0.16050218,0.032408709,0.177983724,0.125599852,0.973709755,0.506486933,0.186511311,0.324233889,0.229935692,0.03075641,0.914982767,0.5022939,0.116162299,0.144671954,0.688578247,0.0925279,0.030811987,0.009781771,0.903257706,0.705172902,0.16050218,0.161661767,0.032408709,0.97453939,0.020914403,0.008561411,0.138831583
0.007009858,0.152154794,0.193693503,0.214811154,0.073306913,0.216690728,0.166526082,0.250576422,0.677508,0.220530703,0.73206043,0.348360992,0.045032901,0.890246114,0.522170676,0.152154794,0.194233049,0.596224856,0.05995024,0.044995462,0.00356182,0.878625725,0.705172902,0.214811154,0,0.073306913,0.923823509,0.03769841,0.003594031,0.286777792
0.397663381,0.495440632,0.369008069,0.431368886,0.397494768,0.271481067,0.496903414,0.539128936,0.253802008,0.288569485,0.35541156,1.41E-05,0.225961257,0.655653163,0.16933495,0.496179353,0.370112126,0.648985609,0,0.227325143,0,0.64145446,0.928922587,0.431368886,0,0.397494768,1,0.136881074,0,0.368085617
0.919230167,0.081144089,0.102683433,0.087729035,0.05817949,0.076326922,0.087329306,0.539128936,0.253802008,-0.021857459,0.461842794,0.017013589,0.007306934,0.977955488,0.265731031,0.081144089,0.102993289,0.648985609,0,0.007301715,0,0.974283047,0.928922587,0.087729035,0,0.05817949,1,0.010599726,0,0.006043797
0.737203359,0.312402384,0.286956885,0.28837087,0.222565833,0.211115604,0.321640483,0.246585682,0.694883528,0.258802517,0.35541156,1.41E-05,0.096857611,0.814431424,0.192554378,0.312976846,0.287815449,0.648985609,0,0.09748179,0,0.803045364,0.928922587,0.28837087,0,0.222565833,1,0.082776103,0,0.178263042
0.612548897,0.34787886,0.580502082,0.611623442,0.003123731,0.727532892,0.420714002,0.230541993,0.684363589,0.284317061,0.614029557,0.320977925,0.287200763,0.58476135,0.68615381,0.34787886,0.577354026,0.270226241,1.083799416,0.285147423,1.247374011,0.569300567,0.705172902,0.611623442,0.546726866,0.003123731,-0.288348463,0.333089677,1.174621013,0.123475044
0.456600428,0.40931441,1.40E-16,0.261343771,0.512682348,0,0.386010037,0.539128936,0.253802008,0.824374894,0,0.204163067,0.068694169,0.870410695,2.73E-16,0.40931441,1.98E-16,0.648985609,0,0.068645108,0,0.86497951,0.928922587,0.261343771,0,0.512682348,1,3.93E-32,0,0.118519176
0.099327179,0.146775215,0.074769772,0.125756328,0.153062818,0.06249317,0.14129119,0.237309065,0.687258641,0.15249192,0.59621636,0.105696954,0.030505731,0.91184813,0.180169428,0.146689086,0.074963186,0.660923781,0.013035541,0.030534742,0.000155645,0.900625473,1.036385152,0.125756328,0.021144981,0.153062818,1,0.005615298,0.000169925,0.129267107
0.576560789,0.225559088,0.263637011,0.294436993,0.080436073,0.306090165,0.242926898,0.539128936,0.253802008,0.160996768,0.45537201,0.274458203,0.106533077,0.773364576,0.464423092,0.225538965,0.263982668,0.662775926,0.132740479,0.106593839,0.020108804,0.756199844,0.705172902,0.294436993,0.201908699,0.080436073,0.90842405,0.069635004,0.017620032,0.236666979
0.262577583,0.126644088,0.00334343,0.080941836,0.164776809,0.002459944,0.118280008,0.322691344,0.240105867,0.016414356,0.349536036,0.00012449,0.014682179,0.953760462,0.007193474,0.126650673,0.003353323,0.648985609,0,0.014733724,0,0.947089231,0.928922587,0.080941836,0,0.164776809,1,1.12E-05,0,0.117355521
0.404965316,0.007004667,0.016308756,0.009626299,0.008980727,0.014718469,0.006648286,0.539128936,0.253802008,0.118472529,0.412876351,0.104684906,0.000348987,1.003170676,0.277625773,0.006979041,0.016353461,0.657556404,0.009358631,0.000348795,8.02E-05,1.001854295,1.022938554,0.009626299,0.015180657,0.008980727,1,0.000267237,8.76E-05,-0.004811589
0.470682731,0.412824496,0.050507232,0.279367479,0.486911567,0.037158101,0.390010882,0.539128936,0.253802008,0.43740432,0.358385741,9.07E-17,0.140229394,0.739023294,0.034616972,0.412824496,0.050659641,0.648985609,0,0.140129242,0,0.727039454,0.928922587,0.279367479,0,0.486911567,1,0.00256449,0,0.232272826
0.919751734,0.112233429,6.99E-17,0.070661129,0.149158154,0,0.104621352,0.539128936,0.253802008,0.203521007,0.716771483,9.07E-17,0.00576451,0.980521885,6.82E-17,0.112233429,4.96E-17,0.648985609,0,0.005760393,0,0.978144561,0.928922587,0.070661129,0,0.149158154,1,2.46E-33,0,0.192052318
0.449820059,0.551632473,0,0.352691201,0.68683035,0,0.520810632,0.539128936,0.253802008,0.373617962,0,0.204163067,0.123331827,0.805894195,1.36E-16,0.551632473,0,0.648985609,0,0.123243743,0,0.799965014,0.928922587,0.352691201,0,0.68683035,1,0,0,0.409746832
0.234412977,0.153078075,0,0.096877432,0.19913785,0,0.143308518,0.539128936,0.253802008,0.088705562,0,0.204163067,0.010317648,0.968462853,1.36E-16,0.153078075,4.96E-17,0.648985609,0,0.010310279,0,0.965413107,0.928922587,0.096877432,0,0.19913785,1,2.46E-33,0,0.073445958
0.68504668,0.56056724,0.478834795,0.507940871,0.412722956,0.352278101,0.572601453,0.539128936,0.253802008,1.930005103,0.358385741,1.36E-16,0.297139427,0.592256373,0.186622077,0.56056724,0.480279717,0.648985609,0,0.296927211,0,0.580289522,0.928922587,0.507940871,0,0.412722956,1,0.230496995,0,1.696893734
0.513451207,0.471153348,0.136566115,0.376654541,0.411123304,0.198602033,0.448909431,-0.477131025,0.901012784,0.981714577,0.320704152,0.41697807,0.325962816,0.446909351,0.143271597,0.471153348,0.136037378,0.6395969,0.230530708,0.325646459,0.056391276,0.424174818,0.705172902,0.376654541,0.313204966,0.411123304,0.853093091,0.0184924,0.0531444,0.720417214
0.367934074,0.091492007,3.50E-17,0.057348163,0.12377784,0,0.084975525,0.599361641,0.552475649,0.360860691,0,0.204163067,0.003952642,0.986004418,2.73E-16,0.091492007,7.44E-17,0.648985609,0,0.003949819,0,0.984021139,0.928922587,0.057348163,0,0.12377784,1,5.53E-33,0,0.230805156
0.052386168,0.057029337,1.75E-17,0.035228157,0.081607472,0,0.052333229,0.245007023,0.688591819,0.058938595,0,0.204163067,0.001687239,0.993836057,6.82E-17,0.057029337,2.48E-17,0.648985609,0,0.001686034,0,0.992612286,0.928922587,0.035228157,0,0.081607472,1,6.14E-34,0,0.16608187
0.237542377,0.537119717,1.138011241,0.850144856,0.194061787,0.890538919,0.726177237,0.941109911,0.589126858,0.25029767,0.618200567,0.107300956,0.353652647,0.671358999,0.440530754,0.541506044,1.144683024,0.648985609,0,0.359223992,0,0.661022303,0.928922587,0.850144856,0,0.194061787,1,1.309324398,0,0.547346195
0.970343713,0.039647484,0.152330278,0.103418294,0,0.130761646,0.073474037,0.539128936,0.253802008,0.496938255,0.698442548,0.185848537,0.010909134,0.96849,0.578951002,0.039647484,0.152345598,0.499952942,0.167052514,0.010857238,0.02976642,0.965082222,0.705172902,0.103418294,0,0,0.780092752,0.023191914,0.027906539,0.731963484
0.607333229,0.076494364,0,0.047721864,0.105425921,0,0.070770081,0.539128936,0.253802008,0.101462834,0,0.204163067,0.002852441,0.989634605,1.36E-16,0.076494364,2.48E-17,0.648985609,0,0.002850404,0,0.98796365,0.928922587,0.047721864,0,0.105425921,1,6.14E-34,0,0.105796001
0.360632139,0.101064971,3.50E-17,0.063492609,0.135491831,0,0.09404283,0.539128936,0.253802008,0.182258888,0,0.204163067,0.004747017,0.983535534,1.36E-16,0.101064971,4.96E-17,0.648985609,0,0.004743626,0,0.981365343,0.928922587,0.063492609,0,0.135491831,1,2.46E-33,0,0.137936747
0.975037814,0.131219808,0.134795274,0.124937069,0.092150064,0.099168698,0.136351798,0.555857044,0.062082256,0.284317061,0.358385741,9.07E-17,0.018859767,0.947584379,0.201779286,0.131219808,0.13520203,0.648985609,0,0.018846297,0,0.941405573,0.928922587,0.124937069,0,0.092150064,1,0.018265989,0,0.095527391
0.039346998,0.265553808,0.209484602,0.261958215,0.239613023,0.169465423,0.26714054,0.238774635,0.687742542,0.288569485,0.611789696,0.105857489,0.101983497,0.781777552,0.26459857,0.265379812,0.209935623,0.6328597,0.017608217,0.102056653,0.000283994,0.766367814,0.705172902,0.261958215,0,0.239613023,0.978490053,0.044040177,0.000310049,0.496296538
0.527533511,0.391444877,0.17382359,0.304150078,0.387342642,0.127881777,0.377435362,0.539128936,0.253802008,0.369365538,0.358385741,9.07E-17,0.131565368,0.755360368,0.11346775,0.391444877,0.174348116,0.648985609,0,0.131471404,0,0.743776005,0.928922587,0.304150078,0,0.387342642,1,0.030374651,0,0.928935344
0.781014969,0.051126009,0.101998371,0.063287794,0.013666323,0.075040061,0.063488281,0.539128936,0.253802008,0.399132506,0.358385741,1.36E-16,0.004768232,0.985378879,0.249950619,0.051126009,0.102306159,0.648985609,0,0.004764826,0,0.982616236,0.928922587,0.063287794,0,0.013666323,1,0.010458763,0,0.003109909
0.974516247,0.295288491,0.350150867,0.33159527,0.103083122,0.335870628,0.320014209,0.560427768,0.050122492,0.216278279,0.212148523,0.086646014,0.132148183,0.754709537,0.314910142,0.295288491,0.351022661,0.563581872,0.163718808,0.132020747,0.022309856,0.741501891,0.705172902,0.33159527,0.096196987,0.103083122,0.823652057,0.123125239,0.026803845,1.233071611
0.46598863,-0.00200394,2.18E-18,-0.002662593,0.009371193,0,-0.003581816,0.539128936,0.253802008,0.092957986,0,0.204163067,-3.17E-05,1.000142518,0,-0.00200394,0,0.648985609,0,-3.17E-05,0,1.000802716,0.928922587,-0.002662593,0,0.009371193,1,0,0,0.004215852
0.294914724,0.07062415,0.127913548,0.096058173,0.001561865,0.121125758,0.085376946,0.539128936,0.253802008,0.195016159,0.420945018,0.076774142,0.014223425,0.959117662,0.362033377,0.07062415,0.128284933,0.678464416,0.027742067,0.014212048,0.000822708,0.9519279,0.705172902,0.096058173,0.038856855,0.001561865,0.995093161,0.01644478,0.000769622,0.072017166
-0.01124498,0.006861975,0.033826598,0.013546557,0,0.024886396,0.011253049,0.250576422,0.677508,0.114220105,0.35541156,1.41E-05,0.000373076,0.999209087,0.252563829,0.006929693,0.033927806,0.648985609,0,0.000376342,0,0.998901222,0.928922587,0.013546557,0,0,1,0.00115024,0,-0.009212422
0.223981641,0.230016341,0.03311435,0.156473563,0.273326461,0.024364038,0.216694981,0.539128936,0.253802008,0.624510971,0.349536036,0.00012449,0.045709626,0.884624,0.039293138,0.230081553,0.033212343,0.648985609,0,0.045890031,0,0.874766445,0.928922587,0.156473563,0,0.273326461,1,0.001102239,0,0.228315177
0.153048558,0.077770759,0.03082909,0.058167422,0.088635867,0.022680919,0.073188573,0.964691216,0.505772529,0.30557918,0.358385741,1.81E-16,0.006109297,0.979778519,0.094978905,0.077770759,0.030922119,0.648985609,0,0.006104934,0,0.975307626,0.928922587,0.058167422,0,0.088635867,1,0.000955466,0,0.070765851
0.665748709,0.32953971,0.123316358,0.248645249,0.341658076,0.090723675,0.315435169,0.235022604,0.673195996,0.30557918,0.358385741,0,0.092886584,0.808012994,0.097560901,0.32953971,0.123688475,0.648985609,0,0.092820244,0,0.797146737,0.928922587,0.248645249,0,0.341658076,1,0.015287457,0,0.221097812
0.415396652,0.121926275,0.170256526,0.158916516,0.089026333,0.141129177,0.136436673,0.539128936,0.253802008,0.25029767,0.613888055,0.110329086,0.014226421,0.962592551,0.410390347,0.122493683,0.171005687,0.698254514,0.037935523,0.014395165,0.000662745,0.958074932,1.044705857,0.158916516,0.043632728,0.089026333,1,0.029221189,0.001439104,0.219309087
1.002680853,0.156426643,0.27826452,0.184847915,0.03553244,0.204734428,0.192113499,0.725905039,-0.199076561,0.186511311,0.349536036,0.00012449,0.036355398,0.918748867,0.245125269,0.156974627,0.279087968,0.648985609,0,0.036622555,0,0.912010302,0.928922587,0.184847915,0,0.03553244,1,0.077832146,0,0.628605122
0.953653575,0.453017704,0.066601536,0.310104943,0.526348671,0.04899908,0.428478059,0.539128936,0.253802008,0.441656744,0.35541156,1.41E-05,0.169148071,0.702260976,0.041219342,0.453151035,0.066800805,0.648985609,0,0.169826198,0,0.688458775,0.928922587,0.310104943,0,0.526348671,1,0.004459028,0,0.433804716
0.414875085,0.181796967,0.075120526,0.138669821,0.189376191,0.055266544,0.173784326,0.539128936,0.253802008,-0.004847763,0.35541156,1.41E-05,0.029827707,0.918548317,0.103766343,0.181947352,0.075345283,0.648985609,0,0.029975721,0,0.910096688,0.928922587,0.138669821,0,0.189376191,1,0.005672688,0,0.265106137
0.529619778,0.240259018,0.322002708,0.343064903,0.151891419,0.319221869,0.268540106,0.539128936,0.253802008,0.569229461,0.626746746,0.196966064,0.068941425,0.865322702,0.523276753,0.2408699,0.320617851,0.330816571,0.551753885,0.069135292,0.186300762,0.855832345,0.705172902,0.343064903,0.292690681,0.151891419,0.495091783,0.102719329,0.304432308,0.145990271
0.080029208,0.037931575,0.122638846,0.133334479,0.006247462,0.162144441,0.061452177,0.539128936,0.253802008,0.394880082,0.999535609,0.873735707,0.008005357,0.980824431,1.152384028,0.037931575,0.121929526,0.79269568,0.233591943,0.007913638,0.058042589,0.976671862,0.705172902,0.133334479,0.372781628,0.006247462,0.883007727,0.014855749,0.054565188,0.042651152
0.558305951,0.162109173,0.328346877,0.219766352,0.039046637,0.243699235,0.211338032,0.539128936,0.253802008,0.258802517,0.453890326,0.014498537,0.038013485,0.922079049,0.31320255,0.162109173,0.32933769,0.648985609,0,0.037986336,0,0.91710923,0.928922587,0.219766352,0,0.039046637,1,0.108382621,0,0.22771862
0.918187034,0.40644252,0.061002241,0.278548219,0.472854778,0.044879265,0.384290915,0.539128936,0.253802008,0.122724953,0.358385741,1.36E-16,0.136254331,0.744472523,0.042128782,0.40644252,0.06118632,0.648985609,0,0.136157018,0,0.732560983,0.928922587,0.278548219,0,0.472854778,1,0.003740981,0,0.25425075
0.136358421,0.699175475,0.846122868,0.876344298,0.158138881,0.943602057,0.765551094,0.27708827,0.681735778,0.794607927,0.21046761,0.161082386,0.861711877,0.069855749,0.417626761,0.700084685,0.846146883,0.236994703,0.890671988,0.863649284,0.783298402,0.049028208,0.705172902,0.876344298,0.726517932,0.158138881,0.021014739,0.71543189,0.793296481,0.830734295
0.185385699,0.61353764,2.80E-16,0.392425286,0.762580827,0,0.579445869,0.539128936,0.253802008,0.178006464,0,0.204163067,0.152049265,0.776308881,0,0.61353764,3.97E-16,0.648985609,0,0.151940672,0,0.770287901,0.928922587,0.392425286,0,0.762580827,1,1.57E-31,0,0.35856837
0.957304543,0.443191481,0.609752168,0.694870775,0.113235248,0.75756137,0.501924908,0.539128936,0.253802008,0.543714918,0.514505412,0.301049031,0.435137904,0.405752562,0.627344507,0.44350674,0.608894375,1.687302549,0.737695458,0.435055823,0.629120278,0.384075234,0.705172902,0.694870775,0.842931592,0.113235248,0.770536362,0.37047653,0.544194514,0.426372199
0.650623272,0.265764783,0.086425523,0.201947459,0.272935995,0.078176784,0.253064941,0.539128936,0.253802008,0.399132506,0.340931035,0.104638823,0.091911516,0.787149858,0.105397285,0.265904923,0.086658919,0.599115611,0.054454094,0.092189381,0.002716058,0.77090681,0.705172902,0.201947459,0,0.272935995,0.933479655,0.007504181,0.002965248,0.180023375
0.304302926,0.528816909,0.135451212,0.380341208,0.578280698,0.099651271,0.503004801,0.539128936,0.253802008,0.399132506,0.358385741,-9.07E-17,0.23046536,0.633565229,0.070041958,0.528816909,0.135859947,0.648985609,0,0.230300763,0,0.620793683,0.928922587,0.380341208,0,0.578280698,1,0.018444193,0,0.44034037
0.636019402,0.395653369,0.617821429,0.73371953,0.119092244,0.799708651,0.467104461,0.23083756,0.68849172,0.301326756,0.66022203,0.466210291,0.352278615,0.516618803,0.791447367,0.395653369,0.61788613,1.395789349,0.676111478,0.351302548,0.488947908,0.499179865,0.705172902,0.73371953,1.04684034,0.119092244,0.943102721,0.381499233,0.457126669,0.128093552
0.475898399,0.582679604,0.207516591,0.436620337,0.599756349,0.152681307,0.558307642,0.539128936,0.253802008,0.143987073,0.349536036,0.00012449,0.286290832,0.576326503,0.093174644,0.583088266,0.208130681,0.648985609,0,0.287648344,0,0.561071226,0.928922587,0.436620337,0,0.599756349,1,0.043286152,0,0.866631482
0.891587128,0.174457695,0.016398452,0.1157204,0.215537438,0.012064319,0.163722448,1.092589129,1.063756274,0.22903555,0.358385741,9.07E-17,0.026548411,0.92459425,0.026006029,0.174457695,0.016447936,0.648985609,0,0.02652945,0,0.916783418,0.928922587,0.1157204,0,0.215537438,1,0.000270333,0,0.16068595
0.471204298,0.198780407,0.024868096,0.136611516,0.23923208,0.022033565,0.186929025,0.539128936,0.253802008,0.007909508,0.492831894,0.103690009,0.051592301,0.86184211,0.046622251,0.198772322,0.024899169,0.638953794,0.010953949,0.051693017,0.000109905,0.848101238,0.705172902,0.136611516,0,0.23923208,0.986618812,0.000619507,0.000119989,0.102568723
0.748677828,0.32427458,0.182678754,0.263801549,0.299878174,0.134396509,0.316471081,0.252326138,0.689828895,0.114220105,0.358385741,9.07E-17,0.093477699,0.810588624,0.137270785,0.32427458,0.183230002,0.648985609,0,0.093410937,0,0.799939462,0.928922587,0.263801549,0,0.299878174,1,0.033548256,0,0.35488312
1.012590622,0.637686796,1.033585121,1.079988795,0.077702808,1.233214641,0.765552665,0.572635308,-0.119741435,0.037676476,0.526164326,0.249408123,0.929692138,0.073660235,0.655316158,0.637686796,1.035083541,0.721957805,0.833426256,0.927936052,0.737065187,0.057766307,0.705172902,1.079988795,0.932869187,0.077702808,0.461791437,1.070600845,0.69459923,0.251638643
0.307432327,0.213745292,0.19621656,0.211368943,0.144082092,0.16890046,0.219277203,0.539128936,0.253802008,0.101462834,0.42515883,0.077296196,0.063898289,0.851863124,0.248140955,0.213745292,0.196808659,0.648985609,0,0.063852653,0,0.839853985,0.928922587,0.211368943,0,0.144082092,1,0.038704832,0,0.514837281
-0.004464612,0.140587637,0.325578979,0.206248571,0.016009121,0.24201023,0.195947485,0.249138168,0.684324299,0.165249192,0.461842794,0.017013589,0.032610901,0.931260859,0.322979352,0.140587637,0.32656144,0.648985609,0,0.03258761,0,0.92718643,0.928922587,0.206248571,0,0.016009121,1,0.106563035,0,0.068829008
0.197381735,0.425588448,2.80E-16,0.271789329,0.532596133,0,0.401424455,0.539128936,0.253802008,0.475676135,0,9.07E-17,0.074138626,0.863312368,2.73E-16,0.425588448,1.98E-16,0.648985609,0,0.074085676,0,0.857801349,0.928922587,0.271789329,0,0.532596133,1,3.93E-32,0,0.437566854
0.89941063,0.643647321,0.72772191,0.768604127,0.205385312,0.78748088,0.692978197,0.539128936,0.253802008,0.143987073,0.301854555,0.164498044,0.763996295,0.111517076,0.385289632,0.643647321,0.727989497,0.003887065,0.760877741,0.762536141,0.617207123,0.091640697,0.705172902,0.768604127,0.402431385,0.205385312,0.276654749,0.529574425,0.578934857,0.921322315
0.189036666,0.140826257,0.018532838,0.094729374,0.172976603,0.013635622,0.131959435,0.539128936,0.253802008,0.199268583,0.349536036,0.00012449,0.017970252,0.94517505,0.035174072,0.140862754,0.018587681,0.648985609,0,0.018040276,0,0.937982982,0.928922587,0.094729374,0,0.172976603,1,0.000345245,0,0.121531422
0.246930579,0.639001724,0.175529029,0.518386429,0.741495642,0.161420582,0.608865622,0.539128936,0.253802008,0.131229801,0.895964354,0.4593669,0.209499774,0.704394809,0.155040578,0.639001724,0.176058702,0.648985609,0,0.209350149,0,0.696639441,0.928922587,0.518386429,0,0.741495642,1,0.030973606,0,0.757365278
0.27926772,0.276466869,0.232330671,0.257452288,0.226832518,0.17205476,0.280557159,0.539128936,0.253802008,0.063191019,0.440919823,0.010827854,0.083653485,0.826002598,0.210128733,0.276096442,0.232942536,0.648985609,0,0.083705809,0,0.81462323,0.928922587,0.257452288,0,0.226832518,1,0.054221855,0,0.34128084
0.113409482,0.07982639,0.13288685,0.108058309,0.053103427,0.103412965,0.093729508,0.2427995,0.681182194,0.356608267,0.605528104,0.097089021,0.007144671,0.979740905,0.388059051,0.080324584,0.133637599,0.648985609,0,0.007245423,0,0.976561556,0.928922587,0.108058309,0,0.053103427,1,0.017845721,0,0.077289963
0.56821572,0.1066492,0.016070483,0.072094833,0.132758567,0.011823032,0.099580674,0.231917477,0.665670916,0.101462834,0.358385741,-9.07E-17,0.010589657,0.965457732,0.039800147,0.1066492,0.016118977,0.648985609,0,0.010582094,0,0.959812002,0.928922587,0.072094833,0,0.132758567,1,0.000259628,0,0.082696997
0.818567778,0.358625867,0.451485214,0.525997614,0.122606441,0.552825993,0.395322423,0.254503796,0.699354137,0.679792482,0.495184185,0.295709757,0.254392069,0.590590155,0.576397484,0.358625867,0.451305997,0.058177537,0.534872584,0.25375698,0.306003769,0.572376215,0.705172902,0.525997614,0.08279969,0.122606441,0.329968381,0.203525573,0.286088642,0.548377788
0.633411568,0.303373609,0.061002241,0.212393017,0.346734139,0.044879265,0.286994587,0.231328081,0.690053639,0.318336452,0.358385741,0,0.07738966,0.830035962,0.055214635,0.303373609,0.06118632,0.648985609,0,0.077334388,0,0.819492282,0.928922587,0.212393017,0,0.346734139,1,0.003740981,0,0.215230035
0.992771084,0.258212363,0.106728134,0.212829075,0.23467029,0.11464216,0.247611487,0.539128936,0.253802008,0.190763735,0.218619141,0.160826088,0.110504733,0.743439452,0.158732984,0.25837797,0.106967519,0.617311498,0.097109009,0.110794423,0.010768913,0.723304757,0.705172902,0.212829075,0.116951817,0.23467029,0.945032377,0.011433537,0.009430158,0.241439438
0.041433266,0.299205838,0.443758717,0.536304426,0.077085619,0.593097466,0.346092308,0.539128936,0.253802008,0.216278279,0.711251605,0.508163669,0.1820808,0.698514594,0.766764342,0.299295002,0.440362271,0.627491538,0.87536676,0.181217201,0.755547555,0.682678449,0.705172902,0.536304426,1.188918626,0.077085619,0.52806133,0.19377466,0.766266861,0.581861971
0.630803734,-0.009662312,0,-0.00757815,0,0,-0.01083566,0.231658043,0.679693548,0.224783126,0,0.204163067,-5.47E-05,0.998566745,-1.228158641,-0.009662312,0,0.648985609,0,-5.46E-05,0,0.999667662,0.928922587,-0.00757815,0,0,1,0,0,-0.014200032
0.668356543,0.288454235,0.30653259,0.397558871,0.156186549,0.38076546,0.304889696,0.539128936,0.253802008,0.365113114,0.580997632,0.342365616,0.153699038,0.705589343,0.548740466,0.288454235,0.306062795,0.609528599,0.420760839,0.153310909,0.187864791,0.687988474,0.705172902,0.397558871,0.399722641,0.156186549,0.647699988,0.093604743,0.177039659,0.428758428
0.681395713,0.334542441,0.262299716,0.341052374,0.271206048,0.243121203,0.336869622,0.539128936,0.253802008,0.254550094,0.570556778,0.173945646,0.159595733,0.697439575,0.294523468,0.335089026,0.262457982,0.326219146,0.35243546,0.160275346,0.11377246,0.679358889,0.705172902,0.341052374,0,0.271206048,0.569469873,0.068832944,0.124210736,0.416788164
0.418526052,0.130241366,0.229857525,0.174773151,0,0.214822704,0.158804074,0.539128936,0.253802008,0.054686171,0.272093579,0.084816885,0.034701662,0.911085008,0.360015489,0.130241366,0.230376273,0.812627628,0.128451454,0.034656349,0.013855374,0.903629485,0.584990319,0.174773151,0.18146299,0,1,0.053033742,0.016499774,0.096918622
0.913492933,0.141590518,6.99E-17,0.089504097,0.185081061,0,0.132427753,0.539128936,0.253802008,0.178006464,0,9.07E-17,0.008905001,0.972003359,2.73E-16,0.141590518,0,0.648985609,0,0.008898641,0,0.969130521,0.928922587,0.089504097,0,0.185081061,1,0,0,0.281110498
0.623501799,0.351238428,0.13971481,0.267693031,0.35844813,0.102787994,0.33701101,0.210860557,0.68760015,0.314084028,0.358385741,1.36E-16,0.105585172,0.78990589,0.103042342,0.351238428,0.140136411,0.648985609,0,0.105509763,0,0.77875935,0.928922587,0.267693031,0,0.35844813,1,0.019623603,0,0.438792326
0.076899807,0.169830762,0.096094928,0.137635591,0.162434011,0.070696907,0.16484777,0.539128936,0.253802008,0.309831604,0.358385741,1.36E-16,0.026892521,0.926089702,0.134946615,0.169830762,0.096384902,0.648985609,0,0.026873314,0,0.918532629,0.928922587,0.137635591,0,0.162434011,1,0.009283138,0,0.089681082
0.685568247,0.47281507,2.80E-16,0.302101929,0.590385156,0,0.446156491,0.539128936,0.253802008,0.309831604,0.716771483,9.07E-17,0.09111272,0.842282681,6.82E-17,0.47281507,1.98E-16,0.648985609,0,0.091047647,0,0.836575296,0.928922587,0.302101929,0,0.590385156,1,3.93E-32,0,1.099545198
0.969822146,0.839590671,0.188396262,0.596100976,0.926576703,0.138604064,0.798229039,0.539128936,0.253802008,0.420394625,0.35541156,1.41E-05,0.573829692,0.321531227,0.062070366,0.839967823,0.188959936,0.648985609,0,0.576304785,0,0.305515849,0.928922587,0.596100976,0,0.926576703,1,0.035679293,0,0.781763872
1.019892557,-0.005035379,0.006231412,-0.002662593,0.001952332,0.004584441,-0.005596288,0.725905039,-0.199076561,0.43740432,0.358385741,1.36E-16,-3.07E-05,1.000790764,0.236105753,-0.005035379,0.006250215,0.648985609,0,-3.07E-05,0,1.001332907,0.928922587,-0.002662593,0,0.001952332,1,3.90E-05,0,-0.006350092
0.489980702,0.33126164,0.666419618,0.652850693,0.060131821,0.740873693,0.434774652,0.539128936,0.253802008,0.560724613,0.754783753,0.356047644,0.306224285,0.59863047,0.728966234,0.33126164,0.666083928,0.728824537,0.804921208,0.30498689,0.687518672,0.583801184,0.705172902,0.652850693,0.983540463,0.060131821,0.316846722,0.443337722,0.647898063,0.117701909
